name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-04,gauss,multilevel_tresholding,0.7,7,37.908,36.365,-4.07038,0.991,0.991,0,54.941,56.259,2.39894
Case_1-04,gauss,multilevel_tresholding,1.1,7,37.908,36.269,-4.32363,0.991,0.991,0,54.941,56.392,2.64101
Case_1-04,gauss,multilevel_tresholding,1.4,7,37.908,36.149,-4.64018,0.991,0.991,0,54.941,56.665,3.13791
Case_1-04,gauss,multilevel_tresholding,1.7,7,37.908,35.726,-5.75604,0.991,0.99,-0.10091,54.941,56.722,3.24166
Case_1-04,gauss,multilevel_tresholding,2,7,37.908,35.298,-6.88509,0.991,0.989,-0.20182,54.941,56.91,3.58384
Case_1-04,gauss,multilevel_tresholding,2.3,7,37.908,34.945,-7.81629,0.991,0.989,-0.20182,54.941,57.063,3.86233
Case_1-04,gauss,multilevel_tresholding,2.6,7,37.908,34.669,-8.54437,0.991,0.988,-0.30272,54.941,57.237,4.17903
Case_1-04,gauss,multilevel_tresholding,2.9,7,37.908,34.462,-9.09043,0.991,0.988,-0.30272,54.941,57.302,4.29734
Case_1-05,gauss,multilevel_tresholding,0.4,7,37.837,37.35,-1.2871,0.99,0.99,0,50.689,48.02,-5.26544
Case_1-05,gauss,multilevel_tresholding,0.7,7,37.837,36.578,-3.32743,0.99,0.99,0,50.689,53.438,5.42327
Case_1-05,gauss,multilevel_tresholding,1.1,7,37.837,36.277,-4.12295,0.99,0.99,0,50.689,55.571,9.63128
Case_1-05,gauss,multilevel_tresholding,1.4,7,37.837,35.928,-5.04533,0.99,0.989,-0.10101,50.689,56.331,11.13062
Case_1-05,gauss,multilevel_tresholding,1.7,7,37.837,35.309,-6.68129,0.99,0.988,-0.20202,50.689,56.972,12.39519
Case_1-05,gauss,multilevel_tresholding,2,7,37.837,34.781,-8.07675,0.99,0.987,-0.30303,50.689,57.43,13.29874
Case_1-05,gauss,multilevel_tresholding,2.3,7,37.837,34.395,-9.09692,0.99,0.986,-0.40404,50.689,57.833,14.09379
Case_1-05,gauss,multilevel_tresholding,2.6,7,37.837,34.097,-9.8845,0.99,0.985,-0.50505,50.689,58.089,14.59883
Case_1-05,gauss,multilevel_tresholding,2.9,7,37.837,33.874,-10.47387,0.99,0.984,-0.60606,50.689,58.217,14.85135
Case_1-06,gauss,multilevel_tresholding,0.4,7,37.314,36.388,-2.48164,0.99,0.989,-0.10101,53.472,53.281,-0.3572
Case_1-06,gauss,multilevel_tresholding,0.7,7,37.314,34.935,-6.37562,0.99,0.988,-0.20202,53.472,55.012,2.88001
Case_1-06,gauss,multilevel_tresholding,1.1,7,37.314,35.356,-5.24736,0.99,0.989,-0.10101,53.472,57.804,8.10144
Case_1-06,gauss,multilevel_tresholding,1.4,7,37.314,35.099,-5.93611,0.99,0.988,-0.20202,53.472,58.388,9.1936
Case_1-06,gauss,multilevel_tresholding,1.7,7,37.314,34.559,-7.38329,0.99,0.987,-0.30303,53.472,57.676,7.86206
Case_1-06,gauss,multilevel_tresholding,2,7,37.314,34.014,-8.84387,0.99,0.986,-0.40404,53.472,56.66,5.962
Case_1-06,gauss,multilevel_tresholding,2.3,7,37.314,33.582,-10.00161,0.99,0.984,-0.60606,53.472,55.819,4.38921
Case_1-06,gauss,multilevel_tresholding,2.6,7,37.314,33.265,-10.85116,0.99,0.983,-0.70707,53.472,55.169,3.17362
Case_1-06,gauss,multilevel_tresholding,2.9,7,37.314,33.027,-11.48899,0.99,0.983,-0.70707,53.472,54.702,2.30027
Case_1-07,gauss,multilevel_tresholding,0.4,7,37.618,36.799,-2.17715,0.991,0.991,0,49.355,49.189,-0.33634
Case_1-07,gauss,multilevel_tresholding,0.7,7,37.618,35.368,-5.98118,0.991,0.99,-0.10091,49.355,54.396,10.21376
Case_1-07,gauss,multilevel_tresholding,1.1,7,37.618,35.68,-5.15179,0.991,0.99,-0.10091,49.355,56.906,15.29936
Case_1-07,gauss,multilevel_tresholding,1.4,7,37.618,35.555,-5.48408,0.991,0.99,-0.10091,49.355,57.452,16.40563
Case_1-07,gauss,multilevel_tresholding,1.7,7,37.618,35.039,-6.85576,0.991,0.988,-0.30272,49.355,57.249,15.99433
Case_1-07,gauss,multilevel_tresholding,2,7,37.618,34.497,-8.29656,0.991,0.987,-0.40363,49.355,56.948,15.38446
Case_1-07,gauss,multilevel_tresholding,2.3,7,37.618,34.07,-9.43166,0.991,0.986,-0.50454,49.355,56.532,14.54159
Case_1-07,gauss,multilevel_tresholding,2.6,7,37.618,33.754,-10.27168,0.991,0.985,-0.60545,49.355,56.223,13.91551
Case_1-07,gauss,multilevel_tresholding,2.9,7,37.618,33.52,-10.89372,0.991,0.984,-0.70636,49.355,55.984,13.43126
Case_1-08,gauss,multilevel_tresholding,0.4,7,38.068,37.163,-2.37732,0.989,0.988,-0.10111,51.963,51.295,-1.28553
Case_1-08,gauss,multilevel_tresholding,0.7,7,38.068,35.481,-6.79573,0.989,0.987,-0.20222,51.963,55.66,7.11468
Case_1-08,gauss,multilevel_tresholding,1.1,7,38.068,35.498,-6.75108,0.989,0.988,-0.10111,51.963,55.652,7.09928
Case_1-08,gauss,multilevel_tresholding,1.4,7,38.068,35.468,-6.82988,0.989,0.988,-0.10111,51.963,56.079,7.92102
Case_1-08,gauss,multilevel_tresholding,1.7,7,38.068,35.232,-7.44983,0.989,0.987,-0.20222,51.963,56.492,8.71582
Case_1-08,gauss,multilevel_tresholding,2,7,38.068,34.926,-8.25365,0.989,0.986,-0.30334,51.963,56.747,9.20655
Case_1-08,gauss,multilevel_tresholding,2.3,7,38.068,34.653,-8.97079,0.989,0.985,-0.40445,51.963,56.794,9.297
Case_1-08,gauss,multilevel_tresholding,2.6,7,38.068,34.412,-9.60387,0.989,0.985,-0.40445,51.963,56.838,9.38168
Case_1-08,gauss,multilevel_tresholding,2.9,7,38.068,34.233,-10.07408,0.989,0.984,-0.50556,51.963,56.804,9.31624
Case_10-01,gauss,multilevel_tresholding,0.4,7,36.735,36.212,-1.42371,0.984,0.984,0,43.705,44.193,1.11658
Case_10-01,gauss,multilevel_tresholding,0.7,7,36.735,35.037,-4.62229,0.984,0.983,-0.10163,43.705,46.265,5.85745
Case_10-01,gauss,multilevel_tresholding,1.1,7,36.735,34.203,-6.89261,0.984,0.977,-0.71138,43.705,48.987,12.08557
Case_10-01,gauss,multilevel_tresholding,1.4,7,36.735,32.877,-10.50225,0.984,0.969,-1.52439,43.705,52.038,19.06647
Case_10-01,gauss,multilevel_tresholding,1.7,7,36.735,31.697,-13.71444,0.984,0.959,-2.54065,43.705,55.052,25.9627
Case_10-01,gauss,multilevel_tresholding,2,7,36.735,30.891,-15.90853,0.984,0.952,-3.25203,43.705,56.673,29.67166
Case_10-01,gauss,multilevel_tresholding,2.3,7,36.735,30.339,-17.41119,0.984,0.946,-3.86179,43.705,57.075,30.59147
Case_10-01,gauss,multilevel_tresholding,2.6,7,36.735,29.959,-18.44562,0.984,0.941,-4.36992,43.705,57.029,30.48621
Case_10-01,gauss,multilevel_tresholding,2.9,7,36.735,29.688,-19.18334,0.984,0.938,-4.6748,43.705,56.961,30.33063
Case_10-02,gauss,multilevel_tresholding,0.4,7,37.742,36.439,-3.45239,0.987,0.985,-0.20263,46.218,45.411,-1.74607
Case_10-02,gauss,multilevel_tresholding,0.7,7,37.742,34.07,-9.72921,0.987,0.983,-0.40527,46.218,47.052,1.80449
Case_10-02,gauss,multilevel_tresholding,1.1,7,37.742,33.876,-10.24323,0.987,0.979,-0.81054,46.218,47.349,2.4471
Case_10-02,gauss,multilevel_tresholding,1.4,7,37.742,33.27,-11.84887,0.987,0.974,-1.31712,46.218,48.607,5.16898
Case_10-02,gauss,multilevel_tresholding,1.7,7,37.742,32.434,-14.06391,0.987,0.967,-2.02634,46.218,50.64,9.5677
Case_10-02,gauss,multilevel_tresholding,2,7,37.742,31.713,-15.97425,0.987,0.961,-2.63425,46.218,52.965,14.59821
Case_10-02,gauss,multilevel_tresholding,2.3,7,37.742,31.196,-17.34407,0.987,0.956,-3.14083,46.218,54.553,18.0341
Case_10-02,gauss,multilevel_tresholding,2.6,7,37.742,30.824,-18.32971,0.987,0.953,-3.44478,46.218,55.483,20.0463
Case_10-02,gauss,multilevel_tresholding,2.9,7,37.742,30.554,-19.0451,0.987,0.95,-3.74873,46.218,55.741,20.60453
Case_10-03,gauss,multilevel_tresholding,0.4,7,36.142,35.663,-1.32533,0.981,0.981,0,43.096,44.05,2.21366
Case_10-03,gauss,multilevel_tresholding,0.7,7,36.142,34.737,-3.88744,0.981,0.981,0,43.096,45.752,6.16298
Case_10-03,gauss,multilevel_tresholding,1.1,7,36.142,33.911,-6.17287,0.981,0.975,-0.61162,43.096,48.736,13.08706
Case_10-03,gauss,multilevel_tresholding,1.4,7,36.142,32.541,-9.96348,0.981,0.965,-1.63099,43.096,52.175,21.06692
Case_10-03,gauss,multilevel_tresholding,1.7,7,36.142,31.367,-13.21178,0.981,0.956,-2.54842,43.096,55.351,28.43651
Case_10-03,gauss,multilevel_tresholding,2,7,36.142,30.553,-15.464,0.981,0.947,-3.46585,43.096,56.902,32.03546
Case_10-03,gauss,multilevel_tresholding,2.3,7,36.142,30.001,-16.99131,0.981,0.941,-4.07747,43.096,57.226,32.78727
Case_10-03,gauss,multilevel_tresholding,2.6,7,36.142,29.622,-18.03995,0.981,0.936,-4.58716,43.096,57.224,32.78262
Case_10-03,gauss,multilevel_tresholding,2.9,7,36.142,29.353,-18.78424,0.981,0.933,-4.89297,43.096,57.254,32.85224
Case_10-04,gauss,multilevel_tresholding,0.4,7,36.918,35.797,-3.03646,0.985,0.984,-0.10152,44.159,44.3,0.3193
Case_10-04,gauss,multilevel_tresholding,0.7,7,36.918,33.86,-8.28322,0.985,0.982,-0.30457,44.159,47.169,6.81628
Case_10-04,gauss,multilevel_tresholding,1.1,7,36.918,33.499,-9.26107,0.985,0.978,-0.71066,44.159,49.527,12.15607
Case_10-04,gauss,multilevel_tresholding,1.4,7,36.918,32.574,-11.76662,0.985,0.97,-1.52284,44.159,51.894,17.51625
Case_10-04,gauss,multilevel_tresholding,1.7,7,36.918,31.536,-14.57825,0.985,0.962,-2.33503,44.159,54.678,23.82074
Case_10-04,gauss,multilevel_tresholding,2,7,36.918,30.739,-16.73709,0.985,0.954,-3.14721,44.159,56.557,28.07582
Case_10-04,gauss,multilevel_tresholding,2.3,7,36.918,30.18,-18.25126,0.985,0.949,-3.65482,44.159,57.08,29.26017
Case_10-04,gauss,multilevel_tresholding,2.6,7,36.918,29.792,-19.30224,0.985,0.944,-4.16244,44.159,56.953,28.97258
Case_10-04,gauss,multilevel_tresholding,2.9,7,36.918,29.515,-20.05255,0.985,0.941,-4.46701,44.159,56.787,28.59666
Case_10-05,gauss,multilevel_tresholding,0.4,7,38.855,37.868,-2.54021,0.988,0.987,-0.10121,52.992,51.583,-2.65889
Case_10-05,gauss,multilevel_tresholding,0.7,7,38.855,36.066,-7.17797,0.988,0.985,-0.30364,52.992,55.426,4.59315
Case_10-05,gauss,multilevel_tresholding,1.1,7,38.855,35.588,-8.40818,0.988,0.984,-0.40486,52.992,57.232,8.00121
Case_10-05,gauss,multilevel_tresholding,1.4,7,38.855,35.182,-9.45309,0.988,0.981,-0.7085,52.992,57.593,8.68244
Case_10-05,gauss,multilevel_tresholding,1.7,7,38.855,34.641,-10.84545,0.988,0.977,-1.11336,52.992,57.626,8.74472
Case_10-05,gauss,multilevel_tresholding,2,7,38.855,34.078,-12.29443,0.988,0.974,-1.417,52.992,57.829,9.12779
Case_10-05,gauss,multilevel_tresholding,2.3,7,38.855,33.656,-13.38052,0.988,0.971,-1.72065,52.992,58.052,9.54861
Case_10-05,gauss,multilevel_tresholding,2.6,7,38.855,33.347,-14.17578,0.988,0.969,-1.92308,52.992,58.221,9.86753
Case_10-05,gauss,multilevel_tresholding,2.9,7,38.855,33.115,-14.77287,0.988,0.968,-2.02429,52.992,58.229,9.88262
Case_10-06,gauss,multilevel_tresholding,0.4,7,37.736,36.292,-3.82658,0.987,0.985,-0.20263,46.754,46.497,-0.54969
Case_10-06,gauss,multilevel_tresholding,0.7,7,37.736,33.438,-11.38965,0.987,0.981,-0.6079,46.754,48.387,3.49275
Case_10-06,gauss,multilevel_tresholding,1.1,7,37.736,33.414,-11.45325,0.987,0.979,-0.81054,46.754,49.037,4.883
Case_10-06,gauss,multilevel_tresholding,1.4,7,37.736,33.116,-12.24295,0.987,0.975,-1.21581,46.754,50.459,7.92446
Case_10-06,gauss,multilevel_tresholding,1.7,7,37.736,32.521,-13.81969,0.987,0.969,-1.82371,46.754,52.154,11.54981
Case_10-06,gauss,multilevel_tresholding,2,7,37.736,31.908,-15.44414,0.987,0.964,-2.33029,46.754,54.201,15.92805
Case_10-06,gauss,multilevel_tresholding,2.3,7,37.736,31.42,-16.73733,0.987,0.96,-2.73556,46.754,55.406,18.50537
Case_10-06,gauss,multilevel_tresholding,2.6,7,37.736,31.064,-17.68073,0.987,0.956,-3.14083,46.754,55.798,19.3438
Case_10-06,gauss,multilevel_tresholding,2.9,7,37.736,30.801,-18.37768,0.987,0.954,-3.34347,46.754,55.761,19.26466
Case_10-07,gauss,multilevel_tresholding,0.4,7,37.601,36.663,-2.49461,0.988,0.987,-0.10121,45.283,45.306,0.05079
Case_10-07,gauss,multilevel_tresholding,0.7,7,37.601,34.761,-7.55299,0.988,0.985,-0.30364,45.283,48.329,6.72659
Case_10-07,gauss,multilevel_tresholding,1.1,7,37.601,34.297,-8.787,0.988,0.981,-0.7085,45.283,50.449,11.40825
Case_10-07,gauss,multilevel_tresholding,1.4,7,37.601,33.306,-11.42257,0.988,0.975,-1.31579,45.283,52.799,16.59784
Case_10-07,gauss,multilevel_tresholding,1.7,7,37.601,32.299,-14.10069,0.988,0.968,-2.02429,45.283,55.551,22.67518
Case_10-07,gauss,multilevel_tresholding,2,7,37.601,31.513,-16.19106,0.988,0.962,-2.63158,45.283,57.259,26.44701
Case_10-07,gauss,multilevel_tresholding,2.3,7,37.601,30.967,-17.64315,0.988,0.958,-3.03644,45.283,57.573,27.14043
Case_10-07,gauss,multilevel_tresholding,2.6,7,37.601,30.586,-18.65642,0.988,0.954,-3.4413,45.283,57.461,26.89309
Case_10-07,gauss,multilevel_tresholding,2.9,7,37.601,30.312,-19.38512,0.988,0.951,-3.74494,45.283,57.257,26.44259
Case_10-08,gauss,multilevel_tresholding,0.4,7,37.554,36.551,-2.67082,0.987,0.986,-0.10132,45.328,45.317,-0.02427
Case_10-08,gauss,multilevel_tresholding,0.7,7,37.554,34.767,-7.42131,0.987,0.985,-0.20263,45.328,48.359,6.68682
Case_10-08,gauss,multilevel_tresholding,1.1,7,37.554,34.356,-8.51574,0.987,0.981,-0.6079,45.328,50.518,11.44988
Case_10-08,gauss,multilevel_tresholding,1.4,7,37.554,33.466,-10.88566,0.987,0.976,-1.11449,45.328,52.95,16.81521
Case_10-08,gauss,multilevel_tresholding,1.7,7,37.554,32.434,-13.6337,0.987,0.969,-1.82371,45.328,55.656,22.78503
Case_10-08,gauss,multilevel_tresholding,2,7,37.554,31.659,-15.6974,0.987,0.963,-2.43161,45.328,57.275,26.35678
Case_10-08,gauss,multilevel_tresholding,2.3,7,37.554,31.117,-17.14065,0.987,0.959,-2.83688,45.328,57.577,27.02303
Case_10-08,gauss,multilevel_tresholding,2.6,7,37.554,30.73,-18.17117,0.987,0.955,-3.24215,45.328,57.442,26.7252
Case_10-08,gauss,multilevel_tresholding,2.9,7,37.554,30.456,-18.90078,0.987,0.953,-3.44478,45.328,57.213,26.22
Case_10-09,gauss,multilevel_tresholding,0.4,7,37.065,36.225,-2.26629,0.986,0.986,0,45.081,43.874,-2.6774
Case_10-09,gauss,multilevel_tresholding,0.7,7,37.065,34.837,-6.01106,0.986,0.985,-0.10142,45.081,46.21,2.50438
Case_10-09,gauss,multilevel_tresholding,1.1,7,37.065,34.243,-7.61365,0.986,0.98,-0.60852,45.081,48.269,7.07172
Case_10-09,gauss,multilevel_tresholding,1.4,7,37.065,33.268,-10.24417,0.986,0.974,-1.21704,45.081,51.031,13.19846
Case_10-09,gauss,multilevel_tresholding,1.7,7,37.065,32.246,-13.00148,0.986,0.967,-1.92698,45.081,54.435,20.74932
Case_10-09,gauss,multilevel_tresholding,2,7,37.065,31.456,-15.13287,0.986,0.961,-2.5355,45.081,56.7,25.77361
Case_10-09,gauss,multilevel_tresholding,2.3,7,37.065,30.913,-16.59787,0.986,0.956,-3.0426,45.081,57.33,27.17109
Case_10-09,gauss,multilevel_tresholding,2.6,7,37.065,30.533,-17.62309,0.986,0.952,-3.44828,45.081,57.233,26.95592
Case_10-09,gauss,multilevel_tresholding,2.9,7,37.065,30.262,-18.35424,0.986,0.949,-3.75254,45.081,57.024,26.49231
Case_10-10,gauss,multilevel_tresholding,0.4,7,37.843,37.343,-1.32125,0.984,0.984,0,43.628,43.876,0.56844
Case_10-10,gauss,multilevel_tresholding,0.7,7,37.843,36.22,-4.28877,0.984,0.984,0,43.628,46.671,6.97488
Case_10-10,gauss,multilevel_tresholding,1.1,7,37.843,35.113,-7.21402,0.984,0.978,-0.60976,43.628,51.086,17.09453
Case_10-10,gauss,multilevel_tresholding,1.4,7,37.843,34.014,-10.11812,0.984,0.97,-1.42276,43.628,55.013,26.09563
Case_10-10,gauss,multilevel_tresholding,1.7,7,37.843,32.992,-12.81875,0.984,0.962,-2.23577,43.628,57.5,31.79609
Case_10-10,gauss,multilevel_tresholding,2,7,37.843,32.263,-14.74513,0.984,0.955,-2.94715,43.628,58.17,33.33181
Case_10-10,gauss,multilevel_tresholding,2.3,7,37.843,31.754,-16.09016,0.984,0.95,-3.45528,43.628,58.208,33.41891
Case_10-10,gauss,multilevel_tresholding,2.6,7,37.843,31.399,-17.02825,0.984,0.947,-3.76016,43.628,58.17,33.33181
Case_10-10,gauss,multilevel_tresholding,2.9,7,37.843,31.147,-17.69416,0.984,0.944,-4.06504,43.628,58.106,33.18511
Case_11-07,gauss,multilevel_tresholding,0.4,7,38.024,37.106,-2.41426,0.982,0.981,-0.10183,44.148,44.241,0.21066
Case_11-07,gauss,multilevel_tresholding,0.7,7,38.024,35.417,-6.8562,0.982,0.981,-0.10183,44.148,46.24,4.73861
Case_11-07,gauss,multilevel_tresholding,1.1,7,38.024,35.074,-7.75826,0.982,0.978,-0.40733,44.148,49.023,11.0424
Case_11-07,gauss,multilevel_tresholding,1.4,7,38.024,34.316,-9.75174,0.982,0.973,-0.9165,44.148,50.267,13.8602
Case_11-07,gauss,multilevel_tresholding,1.7,7,38.024,33.415,-12.12129,0.982,0.967,-1.52749,44.148,50.962,15.43445
Case_11-07,gauss,multilevel_tresholding,2,7,38.024,32.701,-13.99905,0.982,0.961,-2.13849,44.148,51.095,15.73571
Case_11-07,gauss,multilevel_tresholding,2.3,7,38.024,32.182,-15.36398,0.982,0.957,-2.54582,44.148,50.901,15.29628
Case_11-07,gauss,multilevel_tresholding,2.6,7,38.024,31.814,-16.33179,0.982,0.954,-2.85132,44.148,50.716,14.87723
Case_11-07,gauss,multilevel_tresholding,2.9,7,38.024,31.552,-17.02083,0.982,0.951,-3.15682,44.148,50.595,14.60315
Case_11-09,gauss,multilevel_tresholding,0.4,7,42.35,41.407,-2.22668,0.981,0.98,-0.10194,48.725,48.774,0.10056
Case_11-09,gauss,multilevel_tresholding,0.7,7,42.35,39.702,-6.25266,0.981,0.981,0,48.725,51.173,5.02411
Case_11-09,gauss,multilevel_tresholding,1.1,7,42.35,39.612,-6.46517,0.981,0.981,0,48.725,52.717,8.19292
Case_11-09,gauss,multilevel_tresholding,1.4,7,42.35,39.656,-6.36128,0.981,0.98,-0.10194,48.725,52.746,8.25244
Case_11-09,gauss,multilevel_tresholding,1.7,7,42.35,39.307,-7.18536,0.981,0.979,-0.20387,48.725,52.58,7.91175
Case_11-09,gauss,multilevel_tresholding,2,7,42.35,38.904,-8.13695,0.981,0.978,-0.30581,48.725,52.285,7.30631
Case_11-09,gauss,multilevel_tresholding,2.3,7,42.35,38.517,-9.05077,0.981,0.977,-0.40775,48.725,52.227,7.18728
Case_11-09,gauss,multilevel_tresholding,2.6,7,42.35,38.244,-9.6954,0.981,0.976,-0.50968,48.725,52.096,6.91842
Case_11-09,gauss,multilevel_tresholding,2.9,7,42.35,38.037,-10.18418,0.981,0.975,-0.61162,48.725,52.096,6.91842
Case_11-10,gauss,multilevel_tresholding,0.4,7,39.988,39.395,-1.48294,0.981,0.98,-0.10194,41.393,41.737,0.83106
Case_11-10,gauss,multilevel_tresholding,0.7,7,39.988,38.296,-4.23127,0.981,0.981,0,41.393,45.228,9.26485
Case_11-10,gauss,multilevel_tresholding,1.1,7,39.988,38.053,-4.83895,0.981,0.98,-0.10194,41.393,47.179,13.97821
Case_11-10,gauss,multilevel_tresholding,1.4,7,39.988,37.199,-6.97459,0.981,0.976,-0.50968,41.393,48.295,16.67432
Case_11-10,gauss,multilevel_tresholding,1.7,7,39.988,36.3,-9.22277,0.981,0.973,-0.81549,41.393,49.054,18.50796
Case_11-10,gauss,multilevel_tresholding,2,7,39.988,35.59,-10.9983,0.981,0.969,-1.22324,41.393,49.046,18.48863
Case_11-10,gauss,multilevel_tresholding,2.3,7,39.988,35.084,-12.26368,0.981,0.967,-1.42712,41.393,49.442,19.44532
Case_11-10,gauss,multilevel_tresholding,2.6,7,39.988,34.73,-13.14894,0.981,0.965,-1.63099,41.393,49.656,19.96231
Case_11-10,gauss,multilevel_tresholding,2.9,7,39.988,34.478,-13.77913,0.981,0.963,-1.83486,41.393,49.803,20.31744
Case_11-11,gauss,multilevel_tresholding,0.4,7,40.143,39.09,-2.62312,0.982,0.981,-0.10183,49.617,49.705,0.17736
Case_11-11,gauss,multilevel_tresholding,0.7,7,40.143,37.044,-7.7199,0.982,0.98,-0.20367,49.617,52.915,6.64692
Case_11-11,gauss,multilevel_tresholding,1.1,7,40.143,37.218,-7.28645,0.982,0.98,-0.20367,49.617,53.833,8.49709
Case_11-11,gauss,multilevel_tresholding,1.4,7,40.143,36.903,-8.07115,0.982,0.977,-0.50916,49.617,54.133,9.10172
Case_11-11,gauss,multilevel_tresholding,1.7,7,40.143,36.295,-9.58573,0.982,0.974,-0.81466,49.617,53.919,8.67042
Case_11-11,gauss,multilevel_tresholding,2,7,40.143,35.732,-10.98822,0.982,0.971,-1.12016,49.617,53.357,7.53774
Case_11-11,gauss,multilevel_tresholding,2.3,7,40.143,35.273,-12.13163,0.982,0.969,-1.32383,49.617,53.584,7.99524
Case_11-11,gauss,multilevel_tresholding,2.6,7,40.143,34.937,-12.96864,0.982,0.967,-1.52749,49.617,53.679,8.18671
Case_11-11,gauss,multilevel_tresholding,2.9,7,40.143,34.695,-13.57148,0.982,0.966,-1.62933,49.617,53.677,8.18268
Case_11-12,gauss,multilevel_tresholding,0.4,7,39.724,38.802,-2.32102,0.982,0.981,-0.10183,53.37,51.747,-3.04103
Case_11-12,gauss,multilevel_tresholding,0.7,7,39.724,37.053,-6.72389,0.982,0.981,-0.10183,53.37,53.225,-0.27169
Case_11-12,gauss,multilevel_tresholding,1.1,7,39.724,37.09,-6.63075,0.982,0.98,-0.20367,53.37,54.34,1.8175
Case_11-12,gauss,multilevel_tresholding,1.4,7,39.724,36.666,-7.69812,0.982,0.977,-0.50916,53.37,55.138,3.31272
Case_11-12,gauss,multilevel_tresholding,1.7,7,39.724,35.943,-9.51818,0.982,0.973,-0.9165,53.37,56.056,5.03279
Case_11-12,gauss,multilevel_tresholding,2,7,39.724,35.294,-11.15195,0.982,0.969,-1.32383,53.37,57.027,6.85216
Case_11-12,gauss,multilevel_tresholding,2.3,7,39.724,34.832,-12.31497,0.982,0.967,-1.52749,53.37,57.86,8.41297
