name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-01,gauss,otsu,0.7,19,34.878,34.478,-1.14685,0.98,0.98,0,51.159,50.84,-0.62355
Case_12-01,gauss,otsu,1.1,19,34.878,35.055,0.50748,0.98,0.982,0.20408,51.159,52.892,3.38748
Case_12-01,gauss,otsu,1.4,19,34.878,35.1,0.6365,0.98,0.983,0.30612,51.159,53.772,5.10761
Case_12-01,gauss,otsu,1.7,19,34.878,34.768,-0.31539,0.98,0.982,0.20408,51.159,53.496,4.56811
Case_12-01,gauss,otsu,2,19,34.878,34.164,-2.04714,0.98,0.98,0,51.159,52.679,2.97113
Case_12-01,gauss,otsu,2.3,19,34.878,33.424,-4.16882,0.98,0.978,-0.20408,51.159,51.95,1.54616
Case_12-01,gauss,otsu,2.6,19,34.878,32.65,-6.38798,0.98,0.975,-0.5102,51.159,51.93,1.50707
Case_12-01,gauss,otsu,2.9,19,34.878,31.903,-8.52973,0.98,0.973,-0.71429,51.159,51.977,1.59894
Case_12-02,gauss,otsu,0.4,19,34.763,33.712,-3.02333,0.981,0.978,-0.30581,53.067,49.843,-6.07534
Case_12-02,gauss,otsu,0.7,19,34.763,34.481,-0.81121,0.981,0.982,0.10194,53.067,51.34,-3.25438
Case_12-02,gauss,otsu,1.1,19,34.763,35.043,0.80545,0.981,0.984,0.30581,53.067,53.726,1.24183
Case_12-02,gauss,otsu,1.4,19,34.763,35.067,0.87449,0.981,0.984,0.30581,53.067,54.243,2.21607
Case_12-02,gauss,otsu,1.7,19,34.763,34.711,-0.14958,0.981,0.983,0.20387,53.067,53.639,1.07788
Case_12-02,gauss,otsu,2,19,34.763,34.087,-1.9446,0.981,0.981,0,53.067,52.689,-0.71231
Case_12-02,gauss,otsu,2.3,19,34.763,33.333,-4.11357,0.981,0.979,-0.20387,53.067,52.098,-1.82599
Case_12-02,gauss,otsu,2.6,19,34.763,32.55,-6.36596,0.981,0.976,-0.50968,53.067,51.937,-2.12938
Case_12-02,gauss,otsu,2.9,19,34.763,31.8,-8.52343,0.981,0.974,-0.71356,53.067,52.177,-1.67713
Case_12-03,gauss,otsu,0.4,19,34.647,33.514,-3.27012,0.98,0.977,-0.30612,52.704,49.756,-5.5935
Case_12-03,gauss,otsu,0.7,19,34.647,34.283,-1.0506,0.98,0.981,0.10204,52.704,51.13,-2.98649
Case_12-03,gauss,otsu,1.1,19,34.647,34.875,0.65807,0.98,0.983,0.30612,52.704,54.017,2.49127
Case_12-03,gauss,otsu,1.4,19,34.647,34.925,0.80238,0.98,0.983,0.30612,52.704,54.817,4.00918
Case_12-03,gauss,otsu,1.7,19,34.647,34.589,-0.1674,0.98,0.982,0.20408,52.704,54.182,2.80434
Case_12-03,gauss,otsu,2,19,34.647,33.971,-1.95111,0.98,0.98,0,52.704,52.615,-0.16887
Case_12-03,gauss,otsu,2.3,19,34.647,33.214,-4.136,0.98,0.978,-0.20408,52.704,50.834,-3.54812
Case_12-03,gauss,otsu,2.6,19,34.647,32.423,-6.41903,0.98,0.975,-0.5102,52.704,49.567,-5.95211
Case_12-03,gauss,otsu,2.9,19,34.647,31.662,-8.61546,0.98,0.972,-0.81633,52.704,49.286,-6.48528
Case_12-04,gauss,otsu,0.4,19,34.72,33.262,-4.19931,0.98,0.975,-0.5102,52.736,45.639,-13.4576
Case_12-04,gauss,otsu,0.7,19,34.72,34.043,-1.94988,0.98,0.979,-0.10204,52.736,52.07,-1.26289
Case_12-04,gauss,otsu,1.1,19,34.72,34.52,-0.57604,0.98,0.981,0.10204,52.736,55.256,4.77852
Case_12-04,gauss,otsu,1.4,19,34.72,34.361,-1.03399,0.98,0.98,0,52.736,56.928,7.94903
Case_12-04,gauss,otsu,1.7,19,34.72,33.776,-2.71889,0.98,0.978,-0.20408,52.736,57.461,8.95972
Case_12-04,gauss,otsu,2,19,34.72,32.95,-5.09793,0.98,0.974,-0.61224,52.736,56.068,6.31826
Case_12-04,gauss,otsu,2.3,19,34.72,32.049,-7.69297,0.98,0.97,-1.02041,52.736,53.724,1.87348
Case_12-04,gauss,otsu,2.6,19,34.72,31.168,-10.23041,0.98,0.965,-1.53061,52.736,51.714,-1.93796
Case_12-04,gauss,otsu,2.9,19,34.72,30.356,-12.56912,0.98,0.96,-2.04082,52.736,51.077,-3.14586
Case_12-05,gauss,otsu,0.4,19,34.393,32.969,-4.14038,0.977,0.972,-0.51177,50.315,44.671,-11.21733
Case_12-05,gauss,otsu,0.7,19,34.393,33.77,-1.81142,0.977,0.977,0,50.315,51.053,1.46676
Case_12-05,gauss,otsu,1.1,19,34.393,34.195,-0.5757,0.977,0.978,0.10235,50.315,53.912,7.14896
Case_12-05,gauss,otsu,1.4,19,34.393,33.925,-1.36074,0.977,0.976,-0.10235,50.315,56.303,11.90102
Case_12-05,gauss,otsu,1.7,19,34.393,33.234,-3.36987,0.977,0.973,-0.40942,50.315,58.024,15.32147
Case_12-05,gauss,otsu,2,19,34.393,32.345,-5.9547,0.977,0.968,-0.92119,50.315,57.718,14.71331
Case_12-05,gauss,otsu,2.3,19,34.393,31.422,-8.63839,0.977,0.963,-1.43296,50.315,55.448,10.20173
Case_12-05,gauss,otsu,2.6,19,34.393,30.549,-11.17669,0.977,0.957,-2.04708,50.315,52.6,4.54139
Case_12-05,gauss,otsu,2.9,19,34.393,29.76,-13.47076,0.977,0.952,-2.55885,50.315,50.58,0.52668
Case_12-06,gauss,otsu,0.4,19,34.131,32.907,-3.58618,0.977,0.973,-0.40942,49.589,44.176,-10.91573
Case_12-06,gauss,otsu,0.7,19,34.131,33.731,-1.17196,0.977,0.978,0.10235,49.589,50.893,2.62962
Case_12-06,gauss,otsu,1.1,19,34.131,34.187,0.16407,0.977,0.979,0.20471,49.589,54.324,9.54849
Case_12-06,gauss,otsu,1.4,19,34.131,33.957,-0.5098,0.977,0.978,0.10235,49.589,56.413,13.76112
Case_12-06,gauss,otsu,1.7,19,34.131,33.31,-2.40544,0.977,0.975,-0.20471,49.589,57.124,15.1949
Case_12-06,gauss,otsu,2,19,34.131,32.458,-4.9017,0.977,0.971,-0.61412,49.589,56.048,13.02507
Case_12-06,gauss,otsu,2.3,19,34.131,31.567,-7.51223,0.977,0.966,-1.1259,49.589,53.863,8.61885
Case_12-06,gauss,otsu,2.6,19,34.131,30.721,-9.99092,0.977,0.961,-1.63767,49.589,52.006,4.87406
Case_12-06,gauss,otsu,2.9,19,34.131,29.955,-12.23521,0.977,0.956,-2.14944,49.589,51.197,3.24265
Case_12-07,gauss,otsu,0.4,19,34.275,32.936,-3.90664,0.976,0.971,-0.5123,49.935,44.276,-11.33273
Case_12-07,gauss,otsu,0.7,19,34.275,33.753,-1.52298,0.976,0.976,0,49.935,50.626,1.3838
Case_12-07,gauss,otsu,1.1,19,34.275,34.194,-0.23632,0.976,0.977,0.10246,49.935,53.778,7.696
Case_12-07,gauss,otsu,1.4,19,34.275,33.935,-0.99198,0.976,0.976,0,49.935,56.343,12.83268
Case_12-07,gauss,otsu,1.7,19,34.275,33.257,-2.97009,0.976,0.972,-0.40984,49.935,57.816,15.78252
Case_12-07,gauss,otsu,2,19,34.275,32.385,-5.51422,0.976,0.967,-0.92213,49.935,56.834,13.81596
Case_12-07,gauss,otsu,2.3,19,34.275,31.483,-8.14588,0.976,0.962,-1.43443,49.935,54.195,8.53109
Case_12-07,gauss,otsu,2.6,19,34.275,30.632,-10.62874,0.976,0.956,-2.04918,49.935,51.995,4.12536
Case_12-07,gauss,otsu,2.9,19,34.275,29.863,-12.87236,0.976,0.95,-2.66393,49.935,51.234,2.60138
Case_12-08,gauss,otsu,0.4,19,34.359,33.149,-3.52164,0.979,0.975,-0.40858,51.181,44.497,-13.05953
Case_12-08,gauss,otsu,0.7,19,34.359,33.964,-1.14963,0.979,0.979,0,51.181,51.412,0.45134
Case_12-08,gauss,otsu,1.1,19,34.359,34.419,0.17463,0.979,0.981,0.20429,51.181,54.699,6.87364
Case_12-08,gauss,otsu,1.4,19,34.359,34.206,-0.4453,0.979,0.979,0,51.181,56.259,9.92165
Case_12-08,gauss,otsu,1.7,19,34.359,33.578,-2.27306,0.979,0.977,-0.20429,51.181,56.445,10.28507
Case_12-08,gauss,otsu,2,19,34.359,32.741,-4.7091,0.979,0.973,-0.61287,51.181,55.008,7.47738
Case_12-08,gauss,otsu,2.3,19,34.359,31.855,-7.28776,0.979,0.968,-1.1236,51.181,52.938,3.43291
Case_12-08,gauss,otsu,2.6,19,34.359,31.008,-9.7529,0.979,0.964,-1.53218,51.181,51.58,0.77959
Case_12-08,gauss,otsu,2.9,19,34.359,30.238,-11.99395,0.979,0.959,-2.0429,51.181,51.395,0.41812
Case_12-09,gauss,otsu,0.4,19,34.458,33.231,-3.56086,0.98,0.977,-0.30612,51.664,44.854,-13.18133
Case_12-09,gauss,otsu,0.7,19,34.458,34.036,-1.22468,0.98,0.981,0.10204,51.664,51.631,-0.06387
Case_12-09,gauss,otsu,1.1,19,34.458,34.464,0.01741,0.98,0.982,0.20408,51.664,55.09,6.63131
Case_12-09,gauss,otsu,1.4,19,34.458,34.227,-0.67038,0.98,0.981,0.10204,51.664,56.316,9.00434
Case_12-09,gauss,otsu,1.7,19,34.458,33.582,-2.54223,0.98,0.979,-0.10204,51.664,56.053,8.49528
Case_12-09,gauss,otsu,2,19,34.458,32.732,-5.009,0.98,0.975,-0.5102,51.664,54.744,5.9616
Case_12-09,gauss,otsu,2.3,19,34.458,31.84,-7.59766,0.98,0.971,-0.91837,51.664,53.166,2.90725
Case_12-09,gauss,otsu,2.6,19,34.458,30.991,-10.06152,0.98,0.967,-1.32653,51.664,51.914,0.4839
Case_12-09,gauss,otsu,2.9,19,34.458,30.219,-12.30193,0.98,0.963,-1.73469,51.664,51.826,0.31356
Case_12-10,gauss,otsu,0.4,19,34.418,33.082,-3.88169,0.98,0.976,-0.40816,52.146,50.846,-2.493
Case_12-10,gauss,otsu,0.7,19,34.418,33.857,-1.62996,0.98,0.98,0,52.146,51.4,-1.4306
Case_12-10,gauss,otsu,1.1,19,34.418,34.521,0.29926,0.98,0.982,0.20408,52.146,52.975,1.58977
Case_12-10,gauss,otsu,1.4,19,34.418,34.671,0.73508,0.98,0.983,0.30612,52.146,53.541,2.67518
Case_12-10,gauss,otsu,1.7,19,34.418,34.431,0.03777,0.98,0.982,0.20408,52.146,53.11,1.84866
Case_12-10,gauss,otsu,2,19,34.418,33.871,-1.58928,0.98,0.981,0.10204,52.146,51.76,-0.74023
Case_12-10,gauss,otsu,2.3,19,34.418,33.127,-3.75094,0.98,0.979,-0.10204,52.146,50.389,-3.36939
Case_12-10,gauss,otsu,2.6,19,34.418,32.317,-6.10436,0.98,0.976,-0.40816,52.146,49.749,-4.59671
Case_12-10,gauss,otsu,2.9,19,34.418,31.519,-8.42292,0.98,0.974,-0.61224,52.146,49.721,-4.6504
Case_12-11,gauss,otsu,0.4,19,34.365,32.81,-4.52495,0.98,0.975,-0.5102,51.479,47.966,-6.82414
Case_12-11,gauss,otsu,0.7,19,34.365,33.619,-2.17081,0.98,0.979,-0.10204,51.479,49.841,-3.18188
Case_12-11,gauss,otsu,1.1,19,34.365,34.111,-0.73912,0.98,0.981,0.10204,51.479,52.808,2.58164
Case_12-11,gauss,otsu,1.4,19,34.365,33.935,-1.25127,0.98,0.98,0,51.479,54.576,6.01605
Case_12-11,gauss,otsu,1.7,19,34.365,33.321,-3.03797,0.98,0.978,-0.20408,51.479,55.488,7.78764
Case_12-11,gauss,otsu,2,19,34.365,32.466,-5.52597,0.98,0.974,-0.61224,51.479,55.766,8.32767
Case_12-11,gauss,otsu,2.3,19,34.365,31.545,-8.20602,0.98,0.97,-1.02041,51.479,56,8.78222
Case_12-11,gauss,otsu,2.6,19,34.365,30.656,-10.79296,0.98,0.966,-1.42857,51.479,56.52,9.79234
Case_12-11,gauss,otsu,2.9,19,34.365,29.842,-13.16165,0.98,0.961,-1.93878,51.479,56.867,10.4664
Case_12-12,gauss,otsu,0.4,19,34.446,33.157,-3.74209,0.976,0.972,-0.40984,52.459,46.981,-10.44244
Case_12-12,gauss,otsu,0.7,19,34.446,33.965,-1.39639,0.976,0.976,0,52.459,49.769,-5.12781
Case_12-12,gauss,otsu,1.1,19,34.446,34.478,0.0929,0.976,0.978,0.20492,52.459,53.577,2.13119
Case_12-12,gauss,otsu,1.4,19,34.446,34.34,-0.30773,0.976,0.977,0.10246,52.459,55.072,4.98103
Case_12-12,gauss,otsu,1.7,19,34.446,33.783,-1.92475,0.976,0.975,-0.10246,52.459,55.336,5.48428
Case_12-12,gauss,otsu,2,19,34.446,32.994,-4.21529,0.976,0.972,-0.40984,52.459,54.492,3.87541
Case_12-12,gauss,otsu,2.3,19,34.446,32.135,-6.70905,0.976,0.968,-0.81967,52.459,53.183,1.38013
Case_12-12,gauss,otsu,2.6,19,34.446,31.299,-9.13604,0.976,0.964,-1.22951,52.459,52.42,-0.07434
Case_12-12,gauss,otsu,2.9,19,34.446,30.529,-11.37142,0.976,0.959,-1.7418,52.459,52.394,-0.12391
Case_13-01,gauss,otsu,0.4,19,33.573,32.217,-4.03896,0.964,0.958,-0.62241,42.426,43.094,1.57451
Case_13-01,gauss,otsu,0.7,19,33.573,33.127,-1.32845,0.964,0.965,0.10373,42.426,44.76,5.50134
Case_13-01,gauss,otsu,1.1,19,33.573,33.433,-0.417,0.964,0.967,0.3112,42.426,46.057,8.55843
Case_13-01,gauss,otsu,1.4,19,33.573,32.81,-2.27266,0.964,0.962,-0.20747,42.426,49.041,15.59185
Case_13-01,gauss,otsu,1.7,19,33.573,31.766,-5.3823,0.964,0.954,-1.03734,42.426,54.061,27.42422
Case_13-01,gauss,otsu,2,19,33.573,30.642,-8.73023,0.964,0.944,-2.07469,42.426,59.487,40.21355
Case_13-01,gauss,otsu,2.3,19,33.573,29.601,-11.83094,0.964,0.933,-3.21577,42.426,59.06,39.20709
Case_13-01,gauss,otsu,2.6,19,33.573,28.69,-14.54443,0.964,0.922,-4.35685,42.426,56.481,33.12827
Case_13-01,gauss,otsu,2.9,19,33.573,27.91,-16.86772,0.964,0.912,-5.39419,42.426,55.072,29.80719
Case_13-02,gauss,otsu,0.4,19,33.589,32.082,-4.48659,0.962,0.955,-0.72765,43.447,43.202,-0.56391
Case_13-02,gauss,otsu,0.7,19,33.589,32.995,-1.76844,0.962,0.963,0.10395,43.447,42.472,-2.24411
Case_13-02,gauss,otsu,1.1,19,33.589,33.262,-0.97353,0.962,0.963,0.10395,43.447,43.719,0.62605
Case_13-02,gauss,otsu,1.4,19,33.589,32.544,-3.11114,0.962,0.958,-0.4158,43.447,46.297,6.55972
Case_13-02,gauss,otsu,1.7,19,33.589,31.403,-6.50808,0.962,0.948,-1.4553,43.447,50.298,15.76864
Case_13-02,gauss,otsu,2,19,33.589,30.209,-10.06282,0.962,0.935,-2.80665,43.447,56.632,30.34732
Case_13-02,gauss,otsu,2.3,19,33.589,29.125,-13.29007,0.962,0.921,-4.26195,43.447,59.765,37.5584
Case_13-02,gauss,otsu,2.6,19,33.589,28.191,-16.07074,0.962,0.907,-5.71726,43.447,57.72,32.85152
Case_13-02,gauss,otsu,2.9,19,33.589,27.401,-18.4227,0.962,0.894,-7.06861,43.447,55.829,28.49909
Case_13-03,gauss,otsu,0.4,19,33.767,32.162,-4.75316,0.965,0.958,-0.72539,43.664,44.092,0.98021
Case_13-03,gauss,otsu,0.7,19,33.767,33.07,-2.06415,0.965,0.966,0.10363,43.664,44.456,1.81385
Case_13-03,gauss,otsu,1.1,19,33.767,33.411,-1.05428,0.965,0.967,0.20725,43.664,45.287,3.71702
Case_13-03,gauss,otsu,1.4,19,33.767,32.769,-2.95555,0.965,0.962,-0.31088,43.664,48.061,10.07008
Case_13-03,gauss,otsu,1.7,19,33.767,31.663,-6.23094,0.965,0.954,-1.1399,43.664,52.576,20.41041
Case_13-03,gauss,otsu,2,19,33.767,30.463,-9.7847,0.965,0.943,-2.27979,43.664,58.764,34.58226
Case_13-03,gauss,otsu,2.3,19,33.767,29.353,-13.07193,0.965,0.93,-3.62694,43.664,59.429,36.10526
Case_13-03,gauss,otsu,2.6,19,33.767,28.383,-15.94456,0.965,0.918,-4.87047,43.664,56.883,30.27437
Case_13-03,gauss,otsu,2.9,19,33.767,27.557,-18.39074,0.965,0.906,-6.11399,43.664,55.398,26.8734
Case_13-04,gauss,otsu,0.4,19,34.317,33.071,-3.63085,0.962,0.956,-0.6237,48.349,44.114,-8.75923
Case_13-04,gauss,otsu,0.7,19,34.317,33.969,-1.01407,0.962,0.964,0.2079,48.349,49.61,2.60812
Case_13-04,gauss,otsu,1.1,19,34.317,34.378,0.17775,0.962,0.967,0.51975,48.349,53.573,10.80477
Case_13-04,gauss,otsu,1.4,19,34.317,33.961,-1.03739,0.962,0.964,0.2079,48.349,56.177,16.19061
Case_13-04,gauss,otsu,1.7,19,34.317,33.122,-3.48224,0.962,0.958,-0.4158,48.349,56.276,16.39538
Case_13-04,gauss,otsu,2,19,34.317,32.15,-6.31465,0.962,0.95,-1.2474,48.349,55.698,15.1999
Case_13-04,gauss,otsu,2.3,19,34.317,31.211,-9.05091,0.962,0.942,-2.079,48.349,55.914,15.64665
Case_13-04,gauss,otsu,2.6,19,34.317,30.366,-11.51324,0.962,0.933,-3.01455,48.349,57.042,17.97969
Case_13-04,gauss,otsu,2.9,19,34.317,29.63,-13.65795,0.962,0.925,-3.84615,48.349,57.747,19.43784
Case_13-05,gauss,otsu,0.4,19,34.043,32.956,-3.19302,0.964,0.96,-0.41494,45.51,43.218,-5.03626
Case_13-05,gauss,otsu,0.7,19,34.043,33.8,-0.7138,0.964,0.967,0.3112,45.51,48.099,5.68886
Case_13-05,gauss,otsu,1.1,19,34.043,34.198,0.45531,0.964,0.969,0.51867,45.51,51.408,12.95979
Case_13-05,gauss,otsu,1.4,19,34.043,33.837,-0.60512,0.964,0.967,0.3112,45.51,55.594,22.15777
Case_13-05,gauss,otsu,1.7,19,34.043,33.071,-2.85521,0.964,0.962,-0.20747,45.51,58.813,29.23094
Case_13-05,gauss,otsu,2,19,34.043,32.152,-5.55474,0.964,0.956,-0.82988,45.51,58.283,28.06636
Case_13-05,gauss,otsu,2.3,19,34.043,31.241,-8.23077,0.964,0.948,-1.65975,45.51,56.019,23.09163
Case_13-05,gauss,otsu,2.6,19,34.043,30.404,-10.68942,0.964,0.941,-2.38589,45.51,54.584,19.93848
Case_13-05,gauss,otsu,2.9,19,34.043,29.664,-12.86314,0.964,0.934,-3.11203,45.51,54.994,20.83938
Case_13-06,gauss,otsu,0.4,19,33.804,32.345,-4.31606,0.968,0.961,-0.72314,42.93,43.565,1.47915
Case_13-06,gauss,otsu,0.7,19,33.804,33.262,-1.60336,0.968,0.968,0,42.93,44.632,3.96459
Case_13-06,gauss,otsu,1.1,19,33.804,33.551,-0.74843,0.968,0.969,0.10331,42.93,46.13,7.45399
Case_13-06,gauss,otsu,1.4,19,33.804,32.891,-2.70086,0.968,0.965,-0.30992,42.93,49.494,15.29001
Case_13-06,gauss,otsu,1.7,19,33.804,31.793,-5.949,0.968,0.957,-1.13636,42.93,54.501,26.95318
Case_13-06,gauss,otsu,2,19,33.804,30.615,-9.43379,0.968,0.947,-2.16942,42.93,59.401,38.36711
Case_13-06,gauss,otsu,2.3,19,33.804,29.527,-12.65235,0.968,0.936,-3.30579,42.93,58.945,37.30491
Case_13-06,gauss,otsu,2.6,19,33.804,28.578,-15.45971,0.968,0.924,-4.54545,42.93,56.992,32.75565
Case_13-06,gauss,otsu,2.9,19,33.804,27.769,-17.85292,0.968,0.914,-5.57851,42.93,55.833,30.0559
Case_13-07,gauss,otsu,0.4,19,33.52,32.345,-3.50537,0.964,0.958,-0.62241,42.153,42.217,0.15183
Case_13-07,gauss,otsu,0.7,19,33.52,33.25,-0.80549,0.964,0.966,0.20747,42.153,45.734,8.49524
Case_13-07,gauss,otsu,1.1,19,33.52,33.588,0.20286,0.964,0.968,0.41494,42.153,48.595,15.28242
Case_13-07,gauss,otsu,1.4,19,33.52,33.047,-1.4111,0.964,0.964,0,42.153,52.744,25.12514
Case_13-07,gauss,otsu,1.7,19,33.52,32.107,-4.21539,0.964,0.957,-0.72614,42.153,57.727,36.94636
Case_13-07,gauss,otsu,2,19,33.52,31.075,-7.29415,0.964,0.949,-1.55602,42.153,59.439,41.00776
Case_13-07,gauss,otsu,2.3,19,33.52,30.108,-10.179,0.964,0.939,-2.59336,42.153,57.579,36.59526
Case_13-07,gauss,otsu,2.6,19,33.52,29.252,-12.7327,0.964,0.93,-3.52697,42.153,55.75,32.2563
Case_13-07,gauss,otsu,2.9,19,33.52,28.514,-14.93437,0.964,0.921,-4.46058,42.153,55.515,31.69881
Case_13-10,gauss,otsu,0.4,19,33.765,32.346,-4.20258,0.959,0.953,-0.62565,44.046,43.401,-1.46438
Case_13-10,gauss,otsu,0.7,19,33.765,33.272,-1.46009,0.959,0.961,0.20855,44.046,46.481,5.52831
Case_13-10,gauss,otsu,1.1,19,33.765,33.723,-0.12439,0.959,0.964,0.52138,44.046,48.953,11.14063
Case_13-10,gauss,otsu,1.4,19,33.765,33.254,-1.5134,0.959,0.96,0.10428,44.046,53.006,20.34237
Case_13-10,gauss,otsu,1.7,19,33.765,32.306,-4.32104,0.959,0.953,-0.62565,44.046,57.91,31.47618
Case_13-10,gauss,otsu,2,19,33.765,31.213,-7.55812,0.959,0.943,-1.6684,44.046,59.32,34.67738
Case_13-10,gauss,otsu,2.3,19,33.765,30.167,-10.656,0.959,0.933,-2.71116,44.046,57.294,30.07765
Case_13-10,gauss,otsu,2.6,19,33.765,29.236,-13.4133,0.959,0.922,-3.85819,44.046,55.49,25.98193
Case_13-10,gauss,otsu,2.9,19,33.765,28.431,-15.79742,0.959,0.911,-5.00521,44.046,55.576,26.17718
Case_13-11,gauss,otsu,0.4,19,33.582,31.924,-4.93717,0.96,0.953,-0.72917,43.169,43.829,1.52887
Case_13-11,gauss,otsu,0.7,19,33.582,32.876,-2.10232,0.96,0.961,0.10417,43.169,45.399,5.16574
Case_13-11,gauss,otsu,1.1,19,33.582,33.315,-0.79507,0.96,0.963,0.3125,43.169,46.107,6.80581
Case_13-11,gauss,otsu,1.4,19,33.582,32.744,-2.49538,0.96,0.959,-0.10417,43.169,48.8,13.04408
Case_13-11,gauss,otsu,1.7,19,33.582,31.662,-5.71735,0.96,0.95,-1.04167,43.169,53.755,24.52223
Case_13-11,gauss,otsu,2,19,33.582,30.454,-9.31451,0.96,0.938,-2.29167,43.169,59.048,36.78334
Case_13-11,gauss,otsu,2.3,19,33.582,29.322,-12.68537,0.96,0.925,-3.64583,43.169,58.378,35.2313
Case_13-11,gauss,otsu,2.6,19,33.582,28.327,-15.64826,0.96,0.912,-5,43.169,56.274,30.35743
Case_13-11,gauss,otsu,2.9,19,33.582,27.476,-18.18236,0.96,0.9,-6.25,43.169,55.926,29.5513
Case_13-12,gauss,otsu,0.4,19,34.233,32.233,-5.84232,0.965,0.955,-1.03627,52.101,51.654,-0.85795
Case_13-12,gauss,otsu,0.7,19,34.233,33.108,-3.2863,0.965,0.963,-0.20725,52.101,51.606,-0.95008
Case_13-12,gauss,otsu,1.1,19,34.233,33.591,-1.87538,0.965,0.965,0,52.101,52.442,0.6545
Case_13-12,gauss,otsu,1.4,19,34.233,33.155,-3.14901,0.965,0.962,-0.31088,52.101,54.346,4.30894
Case_13-12,gauss,otsu,1.7,19,34.233,32.173,-6.01759,0.965,0.954,-1.1399,52.101,56.045,7.56991
Case_13-12,gauss,otsu,2,19,34.233,30.996,-9.45579,0.965,0.944,-2.17617,52.101,56.952,9.31076
Case_13-12,gauss,otsu,2.3,19,34.233,29.847,-12.8122,0.965,0.932,-3.41969,52.101,57.605,10.5641
Case_13-12,gauss,otsu,2.6,19,34.233,28.811,-15.83852,0.965,0.92,-4.66321,52.101,59.144,13.51797
Case_13-12,gauss,otsu,2.9,19,34.233,27.91,-18.47048,0.965,0.908,-5.90674,52.101,60.227,15.59663
Case_14-01,gauss,otsu,0.4,19,34.442,33.078,-3.96028,0.947,0.939,-0.84477,51.727,48.276,-6.67156
Case_14-01,gauss,otsu,0.7,19,34.442,33.861,-1.68689,0.947,0.948,0.1056,51.727,52.172,0.86029
Case_14-01,gauss,otsu,1.1,19,34.442,34.368,-0.21485,0.947,0.952,0.52798,51.727,52.605,1.69737
Case_14-01,gauss,otsu,1.4,19,34.442,34.259,-0.53133,0.947,0.95,0.31679,51.727,54.978,6.28492
Case_14-01,gauss,otsu,1.7,19,34.442,33.726,-2.07886,0.947,0.944,-0.31679,51.727,58.477,13.04928
Case_14-01,gauss,otsu,2,19,34.442,32.925,-4.40451,0.947,0.936,-1.16156,51.727,59.165,14.37934
Case_14-01,gauss,otsu,2.3,19,34.442,32.018,-7.03792,0.947,0.926,-2.21753,51.727,56.644,9.50567
Case_14-01,gauss,otsu,2.6,19,34.442,31.112,-9.66843,0.947,0.915,-3.37909,51.727,55.159,6.63483
Case_14-01,gauss,otsu,2.9,19,34.442,30.264,-12.13054,0.947,0.904,-4.54065,51.727,56.082,8.4192
Case_14-02,gauss,otsu,0.4,19,34.248,32.833,-4.13163,0.941,0.933,-0.85016,47.501,45.108,-5.03779
Case_14-02,gauss,otsu,0.7,19,34.248,33.669,-1.69061,0.941,0.944,0.31881,47.501,49.038,3.23572
Case_14-02,gauss,otsu,1.1,19,34.248,34.063,-0.54018,0.941,0.945,0.42508,47.501,51.021,7.41037
Case_14-02,gauss,otsu,1.4,19,34.248,33.738,-1.48914,0.941,0.94,-0.10627,47.501,54.087,13.86497
Case_14-02,gauss,otsu,1.7,19,34.248,33.003,-3.63525,0.941,0.93,-1.16897,47.501,58.193,22.509
Case_14-02,gauss,otsu,2,19,34.248,32.084,-6.31862,0.941,0.917,-2.55048,47.501,59.439,25.1321
Case_14-02,gauss,otsu,2.3,19,34.248,31.14,-9.07498,0.941,0.903,-4.03826,47.501,57.111,20.23115
Case_14-02,gauss,otsu,2.6,19,34.248,30.248,-11.67951,0.941,0.889,-5.52604,47.501,55.122,16.04387
Case_14-02,gauss,otsu,2.9,19,34.248,29.442,-14.03294,0.941,0.874,-7.12009,47.501,55.164,16.13229
Case_14-03,gauss,otsu,0.4,19,34.341,32.769,-4.57762,0.951,0.942,-0.94637,51.001,45.059,-11.65075
Case_14-03,gauss,otsu,0.7,19,34.341,33.614,-2.117,0.951,0.951,0,51.001,50.936,-0.12745
Case_14-03,gauss,otsu,1.1,19,34.341,34.042,-0.87068,0.951,0.954,0.31546,51.001,53.537,4.97245
Case_14-03,gauss,otsu,1.4,19,34.341,33.724,-1.79669,0.951,0.949,-0.2103,51.001,56.476,10.73508
Case_14-03,gauss,otsu,1.7,19,34.341,32.988,-3.9399,0.951,0.942,-0.94637,51.001,58.958,15.60165
Case_14-03,gauss,otsu,2,19,34.341,32.069,-6.616,0.951,0.931,-2.10305,51.001,58.859,15.40754
Case_14-03,gauss,otsu,2.3,19,34.341,31.126,-9.36199,0.951,0.92,-3.25973,51.001,56.588,10.95469
Case_14-03,gauss,otsu,2.6,19,34.341,30.233,-11.96238,0.951,0.908,-4.52156,51.001,54.638,7.13123
Case_14-03,gauss,otsu,2.9,19,34.341,29.423,-14.32107,0.951,0.897,-5.67823,51.001,54.58,7.01751
Case_14-04,gauss,otsu,0.4,19,34.808,33.179,-4.67996,0.975,0.968,-0.71795,52.195,44.49,-14.76195
Case_14-04,gauss,otsu,0.7,19,34.808,33.987,-2.35865,0.975,0.974,-0.10256,52.195,50.987,-2.3144
Case_14-04,gauss,otsu,1.1,19,34.808,34.307,-1.43932,0.975,0.975,0,52.195,54.233,3.90459
